"cin","cout","title","deweyClass","itemtype"
"2012-02-11 15:30:00","2012-02-04 15:13:00","Ruby programming language","005.117","acbk"
"2012-02-15 18:24:00","2012-02-06 16:50:00","Ruby","005.133","acbk"
"2012-02-16 14:43:00","2012-01-30 14:06:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2012-02-18 12:43:00","2012-01-29 16:51:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-02-18 15:14:00","2012-02-11 17:42:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-02-18 15:14:00","2012-02-11 17:41:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-02-22 13:07:00","2012-02-02 13:16:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-02-23 18:34:00","2012-02-04 12:00:00","Ruby programming language","005.117","acbk"
"2012-02-26 16:48:00","2012-02-10 10:34:00","Ruby","005.133","acbk"
"2012-02-27 12:03:00","2012-02-18 15:31:00","Ruby","005.133","acbk"
"2012-02-27 17:14:00","2012-02-13 16:17:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-02-27 19:01:00","2012-02-07 14:35:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-02-28 12:23:00","2012-02-21 15:52:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-02-28 13:22:00","2012-02-10 11:44:00","Ruby programming language","005.117","acbk"
"2012-02-28 15:16:00","2012-01-14 11:41:00","Ruby on Rails bible","006.7","acbk"
"2012-02-29 13:29:00","2012-02-21 13:53:00","Ruby programming language","005.117","acbk"
"2012-03-03 15:08:00","2012-02-13 18:39:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-03-05 19:16:00","2012-02-18 15:04:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-03-07 17:25:00","2012-03-06 15:02:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-03-12 16:05:00","2012-03-05 11:34:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-03-12 19:11:00","2012-02-14 16:16:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-03-13 16:34:00","2012-02-22 16:15:00","Ruby","005.133","acbk"
"2012-03-23 12:25:00","2012-02-15 16:20:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2012-03-23 17:40:00","2012-03-05 14:25:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-03-24 13:07:00","2012-03-03 13:14:00","Ruby","005.133","acbk"
"2012-03-25 16:48:00","2012-03-06 16:18:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-03-28 15:55:00","2012-02-24 12:21:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-04-02 19:20:00","2012-03-16 17:33:00","Ruby programming language","005.117","acbk"
"2012-04-03 14:08:00","2012-02-11 14:50:00","Ruby","005.133","acbk"
"2012-04-04 16:35:00","2012-03-14 17:01:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2012-04-04 16:55:00","2012-03-26 17:28:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-04-05 19:17:00","2012-03-17 15:13:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-04-07 14:29:00","2012-03-18 16:38:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-04-09 19:55:00","2012-02-12 16:50:00","Ruby programming language","005.117","acbk"
"2012-04-12 11:44:00","2012-03-28 19:07:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-04-30 16:22:00","2012-02-24 17:12:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-05-01 17:46:00","2012-02-28 14:18:00","Beginning Ruby on Rails","005.117","acbk"
"2012-05-07 17:32:00","2012-05-05 13:15:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-05-09 10:22:00","2012-04-07 17:18:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-05-10 17:35:00","2012-03-21 17:34:00","Ruby programming language","005.117","acbk"
"2012-05-12 13:50:00","2012-03-04 15:08:00","Ruby on Rails bible","006.7","acbk"
"2012-05-14 17:11:00","2012-03-27 11:35:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-05-15 16:31:00","2012-04-18 16:38:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-05-17 12:46:00","2012-04-28 17:40:00","Ruby programming language","005.117","acbk"
"2012-05-22 17:21:00","2012-05-05 11:10:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-06-01 13:10:00","2012-05-20 16:48:00","Ruby programming language","005.117","acbk"
"2012-06-02 16:31:00","2012-04-12 10:51:00","Ruby programming language","005.117","acbk"
"2012-06-02 16:31:00","2012-04-15 14:03:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-06-02 17:48:00","2012-05-12 17:53:00","Ruby on Rails bible","006.7","acbk"
"2012-06-04 12:00:00","2012-04-26 15:52:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2012-06-05 19:18:00","2012-05-15 18:32:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-06-16 12:52:00","2012-05-27 16:51:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-06-19 17:48:00","2012-05-30 15:58:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-06-20 15:04:00","2012-06-02 10:58:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-06-23 16:34:00","2012-04-21 15:03:00","Ruby","005.133","acbk"
"2012-06-23 17:51:00","2012-05-19 11:45:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-06-28 15:39:00","2012-06-12 17:44:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-06-28 15:40:00","2012-06-12 17:44:00","Ruby programming language","005.117","acbk"
"2012-07-03 16:03:00","2012-06-11 18:36:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-07-07 11:15:00","2012-06-18 13:39:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-07-07 11:44:00","2012-05-26 13:38:00","Ruby programming language","005.117","acbk"
"2012-07-07 15:48:00","2012-05-20 13:33:00","Ruby on Rails bible","006.7","acbk"
"2012-07-14 12:55:00","2012-06-23 13:04:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2012-07-15 15:38:00","2012-05-12 17:53:00","Beginning Ruby on Rails","005.117","acbk"
"2012-07-16 14:53:00","2012-07-03 18:38:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-07-17 18:19:00","2012-05-15 18:32:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-07-20 15:18:00","2012-05-09 11:09:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-07-21 17:27:00","2012-05-19 17:27:00","Ruby programming language","005.117","acbk"
"2012-07-24 13:04:00","2012-07-17 12:33:00","Ruby","005.133","acbk"
"2012-08-03 15:37:00","2012-06-20 16:53:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2012-08-06 13:12:00","2012-07-17 14:40:00","Ruby","005.133","acbk"
"2012-08-13 10:00:00","2012-06-26 11:56:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-08-13 17:48:00","2012-07-22 15:20:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-08-14 14:01:00","2012-07-26 11:45:00","Ruby programming language","005.117","acbk"
"2012-08-14 16:25:00","2012-07-22 15:52:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-08-22 19:23:00","2012-06-27 18:31:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-08-25 17:26:00","2012-07-25 16:43:00","Ruby","005.133","acbk"
"2012-09-04 13:41:00","2012-06-16 15:02:00","Ruby programming language","005.117","acbk"
"2012-09-04 13:56:00","2012-07-18 17:39:00","Beginning Ruby on Rails","005.117","acbk"
"2012-09-08 15:04:00","2012-07-17 18:20:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-09-09 15:41:00","2012-08-12 17:23:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2012-09-10 19:24:00","2012-07-08 13:02:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-09-15 17:35:00","2012-06-23 17:45:00","Ruby","005.133","acbk"
"2012-09-26 16:50:00","2012-09-05 19:43:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2012-09-26 19:05:00","2012-09-08 14:17:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-09-29 12:07:00","2012-08-18 17:20:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-10-01 16:11:00","2012-08-01 14:16:00","Ruby programming language","005.117","acbk"
"2012-10-01 19:32:00","2012-09-10 18:52:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-10-04 19:27:00","2012-07-28 14:32:00","Ruby programming language","005.117","acbk"
"2012-10-06 17:54:00","2012-09-16 12:55:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2012-10-08 17:52:00","2012-09-18 18:48:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-10-13 13:01:00","2012-08-18 14:49:00","Ruby programming language","005.117","acbk"
"2012-10-13 15:23:00","2012-07-21 14:24:00","Ruby programming language","005.117","acbk"
"2012-10-14 12:38:00","2012-08-18 13:35:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-10-20 11:09:00","2012-10-16 19:22:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-10-25 10:03:00","2012-08-15 18:16:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-11-01 13:14:00","2012-10-22 13:19:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-11-08 17:02:00","2012-10-20 17:47:00","Beginning Ruby on Rails","005.117","acbk"
"2012-11-08 17:10:00","2012-10-20 17:47:00","Ruby programming language","005.117","acbk"
"2012-11-10 15:06:00","2012-10-20 11:48:00","Ruby programming language","005.117","acbk"
"2012-11-13 14:56:00","2012-10-24 16:12:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-11-14 14:32:00","2012-09-17 14:50:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2012-11-20 14:37:00","2012-11-13 13:15:00","Ruby programming language","005.117","acbk"
"2012-11-20 14:37:00","2012-11-13 13:15:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-11-26 17:53:00","2012-10-05 11:29:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-11-28 19:43:00","2012-10-08 18:21:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2012-12-01 14:07:00","2012-10-16 16:34:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-12-05 19:28:00","2012-11-25 16:11:00","Ruby on Rails bible","006.7","acbk"
"2012-12-05 19:28:00","2012-11-25 16:11:00","Beginning Ruby on Rails","005.117","acbk"
"2012-12-10 18:23:00","2012-10-29 13:01:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-12-17 19:11:00","2012-11-20 17:58:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-12-19 10:26:00","2012-10-27 11:41:00","Ruby programming language","005.117","acbk"
"2012-12-21 15:21:00","2012-11-30 17:04:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-12-22 12:54:00","2012-11-14 13:12:00","Beginning Ruby from novice to professional","005.133","acbk"
"2012-12-22 15:11:00","2012-11-21 18:33:00","Ruby programming language","005.117","acbk"
"2012-12-23 16:17:00","2012-10-28 16:23:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2012-12-28 13:13:00","2012-12-07 17:38:00","Ruby","005.133","acbk"
"2012-12-28 15:21:00","2012-10-26 17:18:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-01-03 14:02:00","2012-12-19 13:57:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-01-06 15:08:00","2012-11-05 18:08:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-01-10 18:06:00","2012-11-29 17:07:00","Ruby","005.133","acbk"
"2013-01-12 13:16:00","2012-12-22 16:13:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-01-13 15:58:00","2012-12-04 14:33:00","Ruby","005.133","acbk"
"2013-01-13 16:22:00","2012-11-21 11:41:00","Ruby programming language","005.117","acbk"
"2013-01-14 18:31:00","2012-12-27 15:09:00","Ruby programming language","005.117","acbk"
"2013-01-14 18:31:00","2012-12-27 15:09:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-01-15 18:00:00","2012-12-29 15:49:00","Ruby programming language","005.117","acbk"
"2013-01-15 19:18:00","2012-12-26 12:26:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-01-16 14:04:00","2012-12-29 15:49:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-01-20 12:02:00","2012-12-06 12:06:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-01-28 18:21:00","2012-12-04 18:50:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-01-30 14:26:00","2013-01-29 13:32:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-01-31 16:56:00","2013-01-22 12:48:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-02-01 12:09:00","2013-01-14 13:01:00","Ruby","005.133","acbk"
"2013-02-02 11:46:00","2012-12-19 14:48:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-02-10 13:35:00","2013-01-20 16:47:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-02-11 17:24:00","2013-01-20 14:34:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-02-14 16:44:00","2013-02-14 15:52:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-02-16 17:43:00","2013-01-11 16:18:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-02-20 17:40:00","2013-01-16 17:14:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-02-22 15:09:00","2013-01-09 13:52:00","Ruby programming language","005.117","acbk"
"2013-02-23 17:27:00","2013-02-05 12:29:00","Ruby","005.133","acbk"
"2013-02-28 14:53:00","2013-01-20 14:45:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-02-28 18:13:00","2013-02-06 18:08:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-03-01 17:20:00","2013-02-08 17:53:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2013-03-01 17:26:00","2012-12-28 15:06:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-03-08 13:49:00","2013-01-04 10:36:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-03-12 18:01:00","2013-01-10 17:51:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-03-13 16:11:00","2013-02-23 14:09:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-03-15 14:01:00","2013-02-22 11:28:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-03-15 16:48:00","2013-01-11 15:54:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-03-16 15:16:00","2013-02-04 18:23:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-03-21 13:23:00","2013-03-01 12:50:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-03-21 19:16:00","2013-03-07 17:00:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-03-23 12:31:00","2013-03-02 16:01:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-03-23 12:31:00","2013-03-02 16:02:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-03-26 11:02:00","2013-03-05 13:24:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2013-03-28 11:07:00","2013-03-28 11:07:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-04-01 12:14:00","2013-03-01 16:24:00","Ruby programming language","005.117","acbk"
"2013-04-01 17:52:00","2013-03-18 19:15:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-04-04 13:01:00","2013-03-10 16:07:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-04-05 17:09:00","2013-03-15 14:56:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-04-06 14:07:00","2013-03-30 13:34:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-04-06 14:09:00","2013-03-25 19:20:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-04-06 14:43:00","2013-04-06 12:16:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-04-08 19:11:00","2013-03-21 12:53:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-04-11 16:29:00","2013-03-19 16:02:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-04-11 16:39:00","2013-03-13 10:39:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-04-12 12:15:00","2013-02-08 17:53:00","Ruby programming language","005.117","acbk"
"2013-04-19 15:39:00","2013-03-08 13:10:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-04-22 12:18:00","2013-03-19 15:15:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-04-22 12:18:00","2013-03-19 15:15:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-04-27 15:43:00","2013-04-09 18:26:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-05-02 19:50:00","2013-04-21 15:12:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-05-03 17:22:00","2013-04-26 17:47:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-05-04 17:38:00","2013-04-13 11:22:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-05-06 16:03:00","2013-04-29 16:04:00","Ruby programming language","005.117","acbk"
"2013-05-07 15:38:00","2013-04-24 16:35:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-05-08 19:46:00","2013-04-18 17:02:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-05-09 13:02:00","2013-04-16 15:29:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-05-12 15:17:00","2013-04-21 15:50:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-05-16 19:40:00","2013-04-29 16:50:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-05-18 16:20:00","2013-04-13 12:55:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-05-25 14:53:00","2013-05-14 11:32:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-05-30 15:18:00","2013-05-12 16:46:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-05-30 15:23:00","2013-05-02 19:50:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-05-30 17:59:00","2013-05-11 12:50:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-05-31 17:23:00","2013-03-29 15:30:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-06-01 12:39:00","2013-05-09 13:34:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-06-04 12:18:00","2013-05-14 12:29:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-06-05 16:28:00","2013-05-09 14:59:00","Ruby programming language","005.117","acbk"
"2013-06-19 16:42:00","2013-06-16 16:39:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-06-23 15:16:00","2013-06-01 12:00:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-06-24 11:56:00","2013-06-22 16:01:00","Ruby programming language","005.117","acbk"
"2013-06-24 14:59:00","2013-05-28 13:17:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-06-27 13:03:00","2013-06-06 11:33:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-06-27 14:40:00","2013-06-11 15:29:00","Ruby programming language","005.117","acbk"
"2013-06-27 14:40:00","2013-05-20 12:22:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-06-29 13:40:00","2013-05-16 12:48:00","Ruby programming language","005.117","acbk"
"2013-06-29 17:15:00","2013-06-12 19:05:00","Ruby","005.133","acbk"
"2013-07-03 16:42:00","2013-05-18 10:45:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-07-03 16:42:00","2013-05-24 14:20:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-07-06 13:50:00","2013-07-06 13:31:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-07-11 16:24:00","2013-06-29 16:08:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-07-21 15:30:00","2013-07-10 16:41:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-07-27 17:17:00","2013-06-30 16:00:00","Ruby","005.133","acbk"
"2013-07-30 10:16:00","2013-07-23 10:22:00","Ruby programming language","005.117","acbk"
"2013-07-30 19:45:00","2013-07-05 16:36:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-07-31 18:18:00","2013-06-24 19:36:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-08-01 12:56:00","2013-07-15 14:45:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-08-02 15:14:00","2013-06-10 18:49:00","Ruby programming language","005.117","acbk"
"2013-08-02 17:48:00","2013-05-31 17:15:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2013-08-03 17:21:00","2013-07-13 16:26:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-08-05 10:53:00","2013-06-19 13:21:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-08-05 18:16:00","2013-07-15 11:37:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-08-06 19:59:00","2013-07-08 18:51:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-08-06 20:00:00","2013-07-05 11:46:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-08-07 17:04:00","2013-07-12 16:17:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-08-08 16:22:00","2013-07-25 11:06:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-08-09 17:53:00","2013-06-07 17:31:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-08-12 17:13:00","2013-07-22 17:32:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-08-23 17:00:00","2013-08-02 17:42:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-08-28 11:27:00","2013-08-07 12:44:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-08-30 13:08:00","2013-08-09 17:42:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2013-09-03 13:53:00","2013-08-05 18:59:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-09-04 19:37:00","2013-08-14 19:24:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-09-05 12:26:00","2013-08-06 15:15:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-09-07 15:16:00","2013-08-08 13:41:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-09-07 15:16:00","2013-07-07 16:51:00","Ruby programming language","005.117","acbk"
"2013-09-07 17:56:00","2013-08-17 15:31:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-09-09 19:33:00","2013-07-17 17:36:00","Ruby programming language","005.117","acbk"
"2013-09-12 11:33:00","2013-09-03 12:13:00","Ruby programming language","005.117","acbk"
"2013-09-13 14:09:00","2013-07-08 16:11:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-09-14 13:20:00","2013-08-15 13:35:00","Ruby","005.133","acbk"
"2013-09-16 18:35:00","2013-08-25 14:29:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-09-19 10:16:00","2013-08-09 16:03:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-09-21 14:31:00","2013-09-01 16:15:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-09-25 16:35:00","2013-09-03 12:12:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-09-28 15:56:00","2013-09-07 14:14:00","Programming Ruby the pragmatic programmers guide","005.133","acbk"
"2013-09-30 12:37:00","2013-08-07 12:44:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-10-03 18:14:00","2013-09-23 18:19:00","Ruby","005.133","acbk"
"2013-10-07 18:52:00","2013-09-15 15:07:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-10-08 18:17:00","2013-09-17 15:20:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-10-09 13:34:00","2013-09-26 15:29:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-10-09 15:39:00","2013-08-11 16:27:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-10-11 12:33:00","2013-09-21 12:13:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-10-11 13:45:00","2013-08-09 17:42:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-10-18 17:43:00","2013-08-16 17:42:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-10-21 17:42:00","2013-10-13 14:43:00","Ruby programming language","005.117","acbk"
"2013-10-21 18:56:00","2013-10-04 11:27:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-10-22 11:56:00","2013-09-28 12:01:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-10-24 13:05:00","2013-10-16 10:30:00","Programming Ruby 1 9 the pragmatic programmers guide","005.133","acbk"
"2013-10-27 15:47:00","2013-08-25 14:29:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-10-27 15:47:00","2013-09-25 18:39:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-11-01 17:07:00","2013-08-30 10:07:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-11-09 12:59:00","2013-10-04 11:27:00","Metaprogramming Ruby program like the Ruby pros","005.133","acbk"
"2013-11-13 16:23:00","2013-10-24 18:49:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-11-16 12:28:00","2013-09-14 11:03:00","Ruby","005.133","acbk"
"2013-11-16 15:37:00","2013-09-17 17:06:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-11-21 11:26:00","2013-09-23 15:46:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
"2013-11-30 13:49:00","2013-11-15 17:05:00","Head first Rails a learners companion to Ruby on Rails","006.78","acbk"
"2013-12-01 14:17:00","2013-10-23 17:21:00","Ruby programming language","005.117","acbk"
"2013-12-02 17:06:00","2013-11-03 14:23:00","Practical object oriented design in Ruby an agile primer","005.117","acbk"
"2013-12-02 18:17:00","2013-11-21 13:30:00","Beginning Ruby from novice to professional","005.133","acbk"
"2013-12-04 16:50:00","2013-10-21 15:20:00","Ruby on rails 3 tutorial learn Rails by example","005.117","acbk"
